word_pos_lemma_id	F
altres_ADJ_obj_masc_pl_autre_w_reis_s344825_1 ustilz_NOM_obj_masc_pl_UNKNOWN_w_reis_s344825_2	1
altres_ADJ_obj_masc_pl_autre_w_reis_s344909_10 amunt_ADV_amont_w_reis_s344909_11	1
altres_ADJ_obj_masc_pl_autre_w_reis_s344988_1 enginz_NOM_obj_masc_pl_engin_gin_w_reis_s344988_2	1
altres_ADJ_obj_masc_pl_autre_w_reis_s345326_5 estrumenz_NOM_obj_masc_pl_estrument_instrument_w_reis_s345326_6	1
altres_ADJ_obj_masc_pl_autre_w_reis_s345781_10 ordenez_VER_pper_masc_pl_ordener_w_reis_s345781_11	1
altres_ADJ_obj_masc_pl_autre_w_reis_s346207_2 od_PRE_o4_o_w_reis_s346207_3	1
altres_ADJ_obj_masc_pl_autre_w_reis_s346798_10 aturs_NOM_obj_masc_pl_UNKNOWN_w_reis_s346798_11	1
altres_ADJ_obj_masc_pl_autre_w_reis_s347474_6 overiers_NOM_obj_masc_pl_UNKNOWN_w_reis_s347474_7	1
altres_ADJ_obj_masc_pl_autre_w_reis_s348413_12 une_DET_ndf_obj_femi_sg_un_w_reis_s348413_13	1
altres_ADJ_obj_masc_pl_autre_w_rolandox_s355419_6 i_PRO_clit_i2_i_y_w_rolandox_s355419_7	1
altres_ADJ_obj_masc_pl_autre_w_rolandox_s355984_6 asez_ADV_assez_w_rolandox_s355984_7	1
altres_ADJ_obj_masc_pl_autre_w_rolandox_s356134_4 est_VER_pres_3_sg_ester_estre1_w_rolandox_s356134_5	1
altres_ADJ_obj_masc_pl_autre_w_rolandox_s357871_6 acurt_VER_pres_3_sg_acorre_w_rolandox_s357871_7	1
altres_ADJ_obj_masc_pl_autre_w_rolandox_s357872_3 asaillit_VER_simp_3_sg_assalir_w_rolandox_s357872_4	1
altres_ADJ_obj_masc_pl_autre_w_rolandox_s358177_3 est_VER_pres_3_sg_ester_estre1_w_rolandox_s358177_4	1
altres_ADJ_obj_masc_pl_autre_w_rolandox_s358783_9 entresqu_ADV_entresque_w_rolandox_s358784_1	1
altres_ADJ_obj_masc_pl_autre_w_rou3b_s383571_4 entrecuntrer_VER_infi_entrecontrer_w_rou3b_s383571_5	1
altres_ADJ_obj_masc_pl_autre_w_sapient_s390567_2 enuoiet_VER_pres_3_sg_envoiier_w_sapient_s390567_3	1
altres_ADJ_obj_masc_sg_autre_w_alexo_s8164_8 esteir_VER_infi_ester_w_alexo_s8164_9	1
altres_ADJ_suj_femi_pl_autre_w_reis_s341216_1 ierent_VER_futu_3_pl_estre1_estre_w_reis_s341216_2	1
altres_ADJ_suj_femi_pl_autre_w_sapient_s390696_31 uertuz_NOM_suj_femi_pl_vertu_w_sapient_s390696_32	1
altres_ADJ_suj_masc_pl_autre_w_prologueH_s331314_4 entremis_VER_pper_masc_sg_entremetre_w_prologueH_s331314_5	1
altres_ADJ_suj_masc_pl_autre_w_reis_s345004_7 a_PRE_a3_a_w_reis_s345004_8	1
altres_ADJ_suj_masc_sg_autre_w_bern2_s41049_6 a_PRE_a3_a_w_bern2_s41050_1	1
altres_ADJ_suj_masc_sg_autre_w_darm_s91286_2 est_VER_pres_3_sg_ester_estre1_w_darm_s91286_3	1
altres_ADJ_suj_masc_sg_autre_w_evrat1_s113960_2 apres_PRE_apres_après_w_evrat1_s113960_3	1
altres_ADJ_suj_masc_sg_autre_w_papgreg2_s290423_40 uit_VER_simp_3_sg_avoir_w_papgreg2_s290423_41	1
altres_ADJ_suj_masc_sg_autre_w_papgreg2_s290516_12 est_VER_pres_3_sg_ester_estre1_w_papgreg2_s290516_13	1
altres_ADJ_suj_masc_sg_autre_w_perh_s309579_3 ad_VER_pres_3_sg_avoir_w_perh_s309579_4	1
altres_ADJ_suj_masc_sg_autre_w_reis_s341510_11 al_PREDET_a_obj_masc_sg_a+le_le_w_reis_s341511_1	1
altres_ADJ_suj_masc_sg_autre_w_sapient_s390543_2 est_VER_pres_3_sg_ester_estre1_w_sapient_s390543_3	1
amables_ADJ_suj_femi_pl_amable_w_clef_s74677_2 et_CON_coord_et_w_clef_s74677_3	1
ambes_ADJ_card_ambes_w_nouvel_s280102_5 as_NOM_obj_masc_pl_avoir_w_nouvel_s280102_6	1
ambes_ADJ_obj_femi_pl_ambes_w_cambrai_s53278_2 yy_ADJ_card_deus_ii_w_cambrai_s53278_3	1
ambes_ADJ_obj_masc_pl_ambes_w_athi_s24289_4 as_NOM_obj_masc_pl_avoir_w_athi_s24289_5	1
ambes_ADJ_suj_masc_pl_ambes_w_the_s402333_11 as_NOM_suj_masc_pl_avoir_w_the_s402333_12	1
ameres_ADJ_obj_femi_pl_amer2_amer_w_alia_s10095_5 e_CON_coord_et_w_alia_s10095_6	1
ameres_ADJ_obj_femi_pl_amer2_amer_w_benoit_s40714_5 oi_VER_simp_3_sg_avoir_öir_w_benoit_s40715_1	1
ameres_ADJ_obj_femi_pl_amer2_amer_w_evrat1_s115651_2 et_CON_coord_et_w_evrat1_s115651_3	1
ameres_ADJ_suj_femi_pl_amer2_amer_w_sully2_s397964_1 a_PRE_a3_a_w_sully2_s397964_2	1
amiables_ADJ_obj_femi_pl_amïable_w_clef_s72305_4 outre_ADV_outre1_outre_w_clef_s72306_1	1
amiables_ADJ_obj_femi_pl_amïable_w_clef_s73598_2 et_CON_coord_et_w_clef_s73598_3	1
amiables_ADJ_suj_masc_pl_amïable_w_reis_s342797_3 e_CON_coord_et_w_reis_s342797_4	1
amiables_ADJ_suj_masc_sg_amïable_w_amad_s12077_6 et_CON_coord_et_w_amad_s12077_7	1
amiables_ADJ_suj_masc_sg_amïable_w_amo_s14980_4 et_CON_coord_et_w_amo_s14981_1	1
amiables_ADJ_suj_masc_sg_amïable_w_darm_s91153_4 est_VER_pres_3_sg_ester_estre1_w_darm_s91153_5	1
amiaules_ADJ_suj_masc_sg_UNKNOWN_w_nouvel_s281042_6 et_CON_coord_et_w_nouvel_s281043_1	1
amiavles_ADJ_suj_masc_sg_UNKNOWN_w_amad_s12198_23 en_PRE_en1_en_w_amad_s12198_24	1
amples_ADJ_suj_masc_sg_ampleis_w_evrat1_s116083_4 et_CON_coord_et_w_evrat1_s116083_5	1
anbes_ADJ_obj_femi_sg_ambes_w_romk_s371720_1 yy_ADJ_card_deus_ii_w_romk_s371720_2	1
ancieines_ADJ_suj_femi_pl_UNKNOWN_w_hista_s177637_4 au_PREDET_a_obj_masc_sg_a+le_le_w_hista_s177637_5	1
ancieinnes_ADJ_obj_femi_pl_anciien_w_abreja_s2726_20 en_PRE_en1_en_w_abreja_s2726_21	1
anciennes_ADJ_obj_femi_pl_anciien_w_remi_s348838_3 ausi_ADV_aussi_w_remi_s348839_1	1
anguisables_ADJ_obj_masc_pl_angoissable_w_rolandox_s358434_7 issent_VER_pres_3_pl_issir_w_rolandox_s358435_1	1
anguissables_ADJ_suj_masc_sg_angoissable_w_rolandox_s358750_7 e_CON_coord_et_w_rolandox_s358751_1	1
apelables_ADJ_suj_masc_sg_apelable_w_livre_s210538_1 a_PRE_a3_a_w_livre_s210538_2	1
apertes_ADJ_obj_femi_pl_apert_w_hue_s182532_5 apparut_VER_simp_3_sg_paroir_w_hue_s182533_1	1
apertes_ADJ_obj_femi_pl_apert_w_pap_s288245_6 e_CON_coord_et_w_pap_s288246_1	1
apertes_ADJ_suj_femi_pl_apert_w_best_s45526_2 e_CON_coord_et_w_best_s45526_3	1
apertes_ADJ_suj_femi_pl_apert_w_meun_s233717_2 ou_PROCON_o_où_w_meun_s233717_3	1
apertes_ADJ_suj_femi_pl_apert_w_nic_s264060_5 il_PRO_pers_suj_3_masc_sg_unb_il_w_nic_s264061_1	1
ardues_ADJ_obj_femi_pl_UNKNOWN_w_loth_s211850_7 et_CON_coord_et_w_loth_s211850_8	1
asidues_ADJ_obj_femi_pl_UNKNOWN_w_anth_s18397_5 oroisons_NOM_obj_femi_pl_oraison_w_anth_s18398_1	1
asidues_ADJ_suj_femi_pl_UNKNOWN_w_beati_s35050_2 armes_NOM_suj_femi_pl_ame_arme_w_beati_s35050_3	1
aspres_ADJ_obj_femi_pl_aspre_w_carp_s57637_2 et_CON_coord_et_w_carp_s57637_3	1
aspres_ADJ_obj_femi_pl_aspre_w_jongl_s199265_2 espines_NOM_obj_femi_pl_espine_w_jongl_s199265_3	1
aspres_ADJ_suj_masc_sg_aspre_w_baisieux_s30089_5 et_CON_coord_et_w_baisieux_s30089_6	1
aspres_ADJ_suj_masc_sg_aspre_w_barlaam_s32247_31 et_CON_coord_et_w_barlaam_s32247_32	1
aspres_ADJ_suj_masc_sg_aspre_w_faba_s125005_2 et_CON_coord_et_w_faba_s125005_3	1
aspres_ADJ_suj_masc_sg_aspre_w_mir_s240214_2 est_VER_pres_3_sg_ester_estre1_w_mir_s240214_3	1
aspres_ADJ_suj_masc_sg_aspre_w_nouvel_s280883_5 et_CON_coord_et_w_nouvel_s280883_6	1
atres_ADJ_obj_masc_pl_autre_w_beati_s34050_4 et_CON_coord_et_w_beati_s34050_5	1
atres_ADJ_suj_masc_sg_autre_w_durm_s95415_2 ait_VER_subp_3_sg_aidier_avoir_w_durm_s95415_3	1
atres_ADJ_suj_masc_sg_autre_w_fablesM_s147035_2 en_PRO_clit_en2_en_w_fablesM_s147035_3	1
aubes_ADJ_obj_femi_pl_aube1_w_gerv_s161488_2 espines_NOM_obj_femi_pl_espine_w_gerv_s161488_3	1
aubes_ADJ_obj_femi_pl_aube1_w_nimd_s278738_2 espines_NOM_obj_femi_pl_espine_w_nimd_s278738_3	1
aubes_ADJ_obj_femi_pl_aube1_w_ren2_s352270_5 espines_NOM_obj_femi_pl_espine_w_ren2_s352270_6	1
aubes_ADJ_obj_femi_pl_aube1_w_trib_s405399_1 et_CON_coord_et_w_trib_s405399_2	1
aultres_ADJ_obj_masc_pl_autre_w_modw_s242341_3 ot_VER_simp_3_sg_avoir_öir_w_modw_s242341_4	1
auogles_ADJ_suj_masc_sg_avugle_w_carem_s54952_1 et_CON_coord_et_w_carem_s54952_2	1
auougles_ADJ_obj_masc_pl_avugle_w_edmund_s100889_3 alumer_VER_infi_alumer_w_edmund_s100889_4	1
autes_ADJ_obj_masc_pl_haut_w_arr_s22160_7 yy_ADJ_card_deus_ii_w_arr_s22161_1	1
autes_ADJ_suj_femi_pl_haut_w_mace_s217564_3 et_CON_coord_et_w_mace_s217564_4	1
autes_ADJ_suj_masc_sg_haut_w_moral2_s246413_1 est_VER_pres_3_sg_ester_estre1_w_moral2_s246413_2	1
autres_ADJ_obj_femi_pl_autre_w_abe_s1420_4 escolles_NOM_obj_femi_pl_escole1_escole2_w_abe_s1421_1	1
autres_ADJ_obj_femi_pl_autre_w_abe_s1794_7 abbayes_NOM_obj_femi_pl_abeie_w_abe_s1794_8	1
autres_ADJ_obj_femi_pl_autre_w_abe_s55_5 armes_NOM_obj_femi_pl_ame_arme_w_abe_s55_6	1
autres_ADJ_obj_femi_pl_autre_w_amo_s15492_4 et_CON_coord_et_w_amo_s15492_5	1
autres_ADJ_obj_femi_pl_autre_w_anth_s18964_5 asez_ADV_assez_w_anth_s18965_1	1
autres_ADJ_obj_femi_pl_autre_w_anth_s20271_7 estoit_VER_impf_3_sg_ester_estre1_w_anth_s20272_1	1
autres_ADJ_obj_femi_pl_autre_w_barlaam_s32215_11 esparpillerent_VER_simp_3_pl_UNKNOWN_w_barlaam_s32215_12	1
autres_ADJ_obj_femi_pl_autre_w_carem_s54497_7 ueures_NOM_obj_femi_pl_veure_w_carem_s54497_8	1
autres_ADJ_obj_femi_pl_autre_w_carp_s57600_2 et_CON_coord_et_w_carp_s57600_3	1
autres_ADJ_obj_femi_pl_autre_w_cass_s58180_10 il_PRO_pers_suj_3_masc_sg_unb_il_w_cass_s58180_11	1
autres_ADJ_obj_femi_pl_autre_w_chastoi_s59655_3 et_CON_coord_et_w_chastoi_s59655_4	1
autres_ADJ_obj_femi_pl_autre_w_chret1_s64933_24 uoies_NOM_obj_femi_pl_voie_w_chret1_s64933_25	1
autres_ADJ_obj_femi_pl_autre_w_chro_s70078_3 ert_VER_impf_3_sg_estre1_estre_w_chro_s70078_4	1
autres_ADJ_obj_femi_pl_autre_w_clari2_s72068_27 asses_ADV_assez_w_clari2_s72068_28	1
autres_ADJ_obj_femi_pl_autre_w_clef_s72147_2 a_VER_pres_3_sg_a3_a_w_clef_s72147_3	1
autres_ADJ_obj_femi_pl_autre_w_clef_s74762_2 ai_VER_pres_1_sg_aidier_avoir_w_clef_s74762_3	1
autres_ADJ_obj_femi_pl_autre_w_clef_s75390_2 en_PRO_clit_en2_en_w_clef_s75390_3	1
autres_ADJ_obj_femi_pl_autre_w_conperc_s81092_4 outrer_VER_infi_outrer_w_conperc_s81092_5	1
autres_ADJ_obj_femi_pl_autre_w_conperc_s81213_4 est_VER_pres_3_sg_ester_estre1_w_conperc_s81213_5	1
autres_ADJ_obj_femi_pl_autre_w_conperc_s81337_4 est_VER_pres_3_sg_ester_estre1_w_conperc_s81337_5	1
autres_ADJ_obj_femi_pl_autre_w_conperc_s81891_3 est_VER_pres_3_sg_ester_estre1_w_conperc_s81891_4	1
autres_ADJ_obj_femi_pl_autre_w_contre_s83594_2 yglises_NOM_obj_femi_pl_eglise_w_contre_s83594_3	1
autres_ADJ_obj_femi_pl_autre_w_cordres_s89452_2 armes_NOM_obj_femi_pl_ame_arme_w_cordres_s89452_3	1
autres_ADJ_obj_femi_pl_autre_w_edmund_s101034_3 uertuz_NOM_obj_femi_pl_vertu_w_edmund_s101034_4	1
autres_ADJ_obj_femi_pl_autre_w_fab4c_s120329_3 esprent_VER_pres_3_sg_prendre_w_fab4c_s120329_4	1
autres_ADJ_obj_femi_pl_autre_w_fablesK_s141565_2 auentures_NOM_obj_femi_pl_aventure_w_fablesK_s141565_3	1
autres_ADJ_obj_femi_pl_autre_w_fierens_s157393_2 escriptures_NOM_obj_femi_pl_escriture_w_fierens_s157394_1	1
autres_ADJ_obj_femi_pl_autre_w_fierens_s158521_2 annees_NOM_obj_femi_pl_anee_w_fierens_s158521_3	1
autres_ADJ_obj_femi_pl_autre_w_flo_s158595_6 asez_ADV_assez_w_flo_s158595_7	1
autres_ADJ_obj_femi_pl_autre_w_greg2_s168074_3 afaires_NOM_obj_femi_pl_afaire_w_greg2_s168074_4	1
autres_ADJ_obj_femi_pl_autre_w_helc_s174842_10 assez_ADV_assez_w_helc_s174842_11	1
autres_ADJ_obj_femi_pl_autre_w_hista_s181789_7 iroient_VER_cond_3_pl_aler_w_hista_s181790_1	1
autres_ADJ_obj_femi_pl_autre_w_hista_s181818_3 et_CON_coord_et_w_hista_s181818_4	1
autres_ADJ_obj_femi_pl_autre_w_hyla_s184365_4 et_CON_coord_et_w_hyla_s184365_5	1
autres_ADJ_obj_femi_pl_autre_w_ipo_s185075_6 amors_NOM_obj_femi_pl_amor_amors_w_ipo_s185075_7	1
autres_ADJ_obj_femi_pl_autre_w_joinv_s197645_36 eglises_NOM_obj_femi_pl_eglise_w_joinv_s197645_37	1
autres_ADJ_obj_femi_pl_autre_w_joinv_s197679_5 elez_NOM_obj_femi_pl_ele1_ele2_w_joinv_s197679_6	1
autres_ADJ_obj_femi_pl_autre_w_loys_s212909_43 eglises_NOM_obj_femi_pl_eglise_w_loys_s212909_44	1
autres_ADJ_obj_femi_pl_autre_w_loys_s213711_47 enseignes_NOM_obj_femi_pl_enseigne_w_loys_s213711_48	1
autres_ADJ_obj_femi_pl_autre_w_loys_s213725_104 ele_PRO_pers_suj_3_femi_sg_ele_il_w_loys_s213725_105	1
autres_ADJ_obj_femi_pl_autre_w_merm_s232048_30 iaves_NOM_obj_femi_pl_aigue_w_merm_s232048_31	1
autres_ADJ_obj_femi_pl_autre_w_mous_s249309_3 iert_VER_impf_3_sg_estre1_estre_w_mous_s249309_4	1
autres_ADJ_obj_femi_pl_autre_w_ndchar_s257739_2 oevres_NOM_obj_femi_pl_uevre_w_ndchar_s257739_3	1
autres_ADJ_obj_femi_pl_autre_w_ndchar_s258504_3 a_VER_pres_3_sg_a3_a_w_ndchar_s258504_4	1
autres_ADJ_obj_femi_pl_autre_w_ndchar_s260121_2 amours_NOM_obj_femi_pl_amor_w_ndchar_s260121_3	1
autres_ADJ_obj_femi_pl_autre_w_ndchar_s260641_2 et_CON_coord_et_w_ndchar_s260641_3	1
autres_ADJ_obj_femi_pl_autre_w_ndchar_s262817_3 offrir_VER_infi_ofrir_w_ndchar_s262817_4	1
autres_ADJ_obj_femi_pl_autre_w_perc_s296027_4 outrer_VER_infi_outrer_w_perc_s296027_5	1
autres_ADJ_obj_femi_pl_autre_w_perc_s296148_4 est_VER_pres_3_sg_ester_estre1_w_perc_s296148_5	1
autres_ADJ_obj_femi_pl_autre_w_perc_s296272_4 est_VER_pres_3_sg_ester_estre1_w_perc_s296272_5	1
autres_ADJ_obj_femi_pl_autre_w_perc_s296826_3 est_VER_pres_3_sg_ester_estre1_w_perc_s296826_4	1
autres_ADJ_obj_femi_pl_autre_w_poit_s326614_1 en_PRE_en1_en_w_poit_s326614_2	1
autres_ADJ_obj_femi_pl_autre_w_poit_s327494_1 uertuz_NOM_obj_femi_pl_vertu_w_poit_s327494_2	1
autres_ADJ_obj_femi_pl_autre_w_poit_s327570_4 uertuz_NOM_obj_femi_pl_vertu_w_poit_s327570_5	1
autres_ADJ_obj_femi_pl_autre_w_poit_s327595_7 uertuz_NOM_obj_femi_pl_vertu_w_poit_s327596_1	1
autres_ADJ_obj_femi_pl_autre_w_poit_s327627_1 uertuz_NOM_obj_femi_pl_vertu_w_poit_s327627_2	1
autres_ADJ_obj_femi_pl_autre_w_poit_s327633_1 uertuz_NOM_obj_femi_pl_vertu_w_poit_s327633_2	1
autres_ADJ_obj_femi_pl_autre_w_poit_s327991_6 uertuz_NOM_obj_femi_pl_vertu_w_poit_s327991_7	1
autres_ADJ_obj_femi_pl_autre_w_poit_s329138_1 yglises_NOM_obj_femi_pl_eglise_w_poit_s329138_2	1
autres_ADJ_obj_femi_pl_autre_w_poit_s329199_3 yglises_NOM_obj_femi_pl_eglise_w_poit_s329199_4	1
autres_ADJ_obj_femi_pl_autre_w_pseuturp_s337449_80 obseques_NOM_obj_femi_pl_osseque_w_pseuturp_s337449_81	1
autres_ADJ_obj_femi_pl_autre_w_ren2_s352010_3 en_PRO_clit_en2_en_w_ren2_s352010_4	1
autres_ADJ_obj_femi_pl_autre_w_roma_s360516_2 yy_ADJ_card_deus_ii_w_roma_s360516_3	1
autres_ADJ_obj_femi_pl_autre_w_romb_s360801_3 i_PRO_clit_i2_i_y_w_romb_s360801_4	1
autres_ADJ_obj_femi_pl_autre_w_romc_s363418_3 i_PRO_clit_i2_i_y_w_romc_s363418_4	1
autres_ADJ_obj_femi_pl_autre_w_rome_s366719_3 i_PRO_clit_i2_i_y_w_rome_s366719_4	1
autres_ADJ_obj_femi_pl_autre_w_roml_s372413_3 i_PRO_clit_i2_i_y_w_roml_s372413_4	1
autres_ADJ_obj_femi_pl_autre_w_romo_s375743_3 i_PRO_clit_i2_i_y_w_romo_s375743_4	1
autres_ADJ_obj_femi_pl_autre_w_rose_s378023_2 orent_VER_simp_3_pl_avoir_orer2_w_rose_s378023_3	1
autres_ADJ_obj_femi_pl_autre_w_rou1_s381279_2 abeies_NOM_obj_femi_pl_abeie_w_rou1_s381279_3	1
autres_ADJ_obj_femi_pl_autre_w_sully2_s397120_1 aumosnes_NOM_obj_femi_pl_aumosne_w_sully2_s397120_2	1
autres_ADJ_obj_femi_pl_autre_w_thibo_s403615_8 embrasez_VER_pper_masc_pl_embracier_embraser_w_thibo_s403615_9	1
autres_ADJ_obj_femi_pl_autre_w_vilea_s425437_1 et_CON_coord_et_w_vilea_s425437_2	1
autres_ADJ_obj_femi_pl_autre_w_vilea_s426342_3 ere_VER_impf_3_sg_arer_estre1_w_vilea_s426342_4	1
autres_ADJ_obj_femi_pl_autre_w_vilhar_s427232_81 estoit_VER_impf_3_sg_ester_estre1_w_vilhar_s427232_82	1
